"Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Val"
"ScenarioResults_271_360","Scenario332","2045","BELGIUM","BE","ENDO_ELBOILER","TWh",1.52683300255822
"ScenarioResults_271_360","Scenario332","2045","BELGIUM","BE","ENDO_INTRASTO","TWh",0.698536214319522
"ScenarioResults_271_360","Scenario332","2045","BELGIUM","BE","ENDO_INTERSTO","TWh",0.543454155896976
"ScenarioResults_271_360","Scenario332","2045","FRANCE","FR","EXOGENOUS","TWh",471.363157894737
"ScenarioResults_271_360","Scenario332","2045","FRANCE","FR","ENDO_EV","TWh",42.9998845837665
"ScenarioResults_271_360","Scenario332","2045","FRANCE","FR","ENDO_HEATPUMP","TWh",3.08889957183412
"ScenarioResults_271_360","Scenario332","2045","FRANCE","FR","ENDO_ELBOILER","TWh",4.65889651056838
"ScenarioResults_271_360","Scenario332","2045","FRANCE","FR","ENDO_INTRASTO","TWh",1.44412769620163
"ScenarioResults_271_360","Scenario332","2045","FRANCE","FR","ENDO_INTERSTO","TWh",2.362773872448
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO1","EXOGENOUS","TWh",34.7235570433876
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO1","ENDO_EV","TWh",1.06843910633336
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO1","ENDO_HEATPUMP","TWh",1.01355733238205
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO2","EXOGENOUS","TWh",33.7540667526742
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO2","ENDO_EV","TWh",1.04529755693364
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO2","ENDO_HEATPUMP","TWh",0.276607944022444
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO3","EXOGENOUS","TWh",25.7114908421519
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO3","ENDO_EV","TWh",0.658736465527171
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO3","ENDO_HEATPUMP","TWh",0.297836071350472
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO4","EXOGENOUS","TWh",18.3728734383508
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO4","ENDO_EV","TWh",0.54459320730703
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO4","ENDO_HEATPUMP","TWh",0.176841527050255
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO5","EXOGENOUS","TWh",15.0906090403448
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO5","ENDO_EV","TWh",0.497020033493929
"ScenarioResults_271_360","Scenario333","2025","NORWAY","NO5","ENDO_HEATPUMP","TWh",0.142485096215543
"ScenarioResults_271_360","Scenario333","2025","DENMARK","DK1","EXOGENOUS","TWh",19.7913037897338
"ScenarioResults_271_360","Scenario333","2025","DENMARK","DK1","ENDO_EV","TWh",0.589469228418691
"ScenarioResults_271_360","Scenario333","2025","DENMARK","DK1","ENDO_HEATPUMP","TWh",1.78694317664469
"ScenarioResults_271_360","Scenario333","2025","DENMARK","DK1","ENDO_ELBOILER","TWh",0.0667331365388357
"ScenarioResults_271_360","Scenario333","2025","DENMARK","DK2","EXOGENOUS","TWh",13.5828557209847
"ScenarioResults_271_360","Scenario333","2025","DENMARK","DK2","ENDO_EV","TWh",0.784961102794728
"ScenarioResults_271_360","Scenario333","2025","DENMARK","DK2","ENDO_HEATPUMP","TWh",0.666217289240805
"ScenarioResults_271_360","Scenario333","2025","DENMARK","DK2","ENDO_ELBOILER","TWh",0.0443226579846356
"ScenarioResults_271_360","Scenario333","2025","FINLAND","FIN","EXOGENOUS","TWh",83.7701912716151
"ScenarioResults_271_360","Scenario333","2025","FINLAND","FIN","ENDO_EV","TWh",1.48787262088704
"ScenarioResults_271_360","Scenario333","2025","FINLAND","FIN","ENDO_HEATPUMP","TWh",0.894491671842991
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-E","EXOGENOUS","TWh",79.6914895668654
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-E","ENDO_EV","TWh",2.58469222864602
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-E","ENDO_INTRASTO","TWh",7.5350016E-5
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-E","ENDO_INTERSTO","TWh",0.987158220624744
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-N","EXOGENOUS","TWh",24.5204583282663
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-N","ENDO_EV","TWh",0.741987928903679
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-N","ENDO_INTRASTO","TWh",2.5901568E-5
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-N","ENDO_INTERSTO","TWh",0.054947976
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-S","EXOGENOUS","TWh",215.668576659978
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-S","ENDO_EV","TWh",7.21860478800112
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-S","ENDO_INTRASTO","TWh",0.000209567232
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-S","ENDO_INTERSTO","TWh",0.869363699030504
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-W","EXOGENOUS","TWh",237.402619269124
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-W","ENDO_EV","TWh",7.93832679936247
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-W","ENDO_INTRASTO","TWh",0.000263136384
"ScenarioResults_271_360","Scenario333","2025","GERMANY","DE4-W","ENDO_INTERSTO","TWh",0.483139148232849
"ScenarioResults_271_360","Scenario333","2025","NETHERLANDS","NL","EXOGENOUS","TWh",113.833166564121
"ScenarioResults_271_360","Scenario333","2025","NETHERLANDS","NL","ENDO_EV","TWh",10.1944482540928
"ScenarioResults_271_360","Scenario333","2025","NETHERLANDS","NL","ENDO_HEATPUMP","TWh",0.763833297007638
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE1","EXOGENOUS","TWh",9.72646431628713
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE1","ENDO_EV","TWh",0.226730261628988
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE1","ENDO_HEATPUMP","TWh",0.0224788835776264
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE2","EXOGENOUS","TWh",17.4690320571691
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE2","ENDO_EV","TWh",0.32273187447535
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE2","ENDO_HEATPUMP","TWh",0.085447301182321
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE3","EXOGENOUS","TWh",86.0939903226769
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE3","ENDO_EV","TWh",1.82796066210341
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE3","ENDO_HEATPUMP","TWh",0.983867905912659
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE4","EXOGENOUS","TWh",25.1216243045937
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE4","ENDO_EV","TWh",0.510190616039039
"ScenarioResults_271_360","Scenario333","2025","SWEDEN","SE4","ENDO_HEATPUMP","TWh",0.200248663762665
"ScenarioResults_271_360","Scenario333","2025","UNITED_KINGDOM","UK","EXOGENOUS","TWh",338.303794715668
"ScenarioResults_271_360","Scenario333","2025","UNITED_KINGDOM","UK","ENDO_EV","TWh",14.3898939265296
"ScenarioResults_271_360","Scenario333","2025","UNITED_KINGDOM","UK","ENDO_INTERSTO","TWh",1.02893585381053
"ScenarioResults_271_360","Scenario333","2025","POLAND","PL","EXOGENOUS","TWh",151.329473684211
"ScenarioResults_271_360","Scenario333","2025","POLAND","PL","ENDO_EV","TWh",7.26826428051952
"ScenarioResults_271_360","Scenario333","2025","POLAND","PL","ENDO_INTERSTO","TWh",0.52545896836043
"ScenarioResults_271_360","Scenario333","2025","BELGIUM","BE","EXOGENOUS","TWh",87.4736842105264
"ScenarioResults_271_360","Scenario333","2025","BELGIUM","BE","ENDO_EV","TWh",10.1944482540928
"ScenarioResults_271_360","Scenario333","2025","BELGIUM","BE","ENDO_INTERSTO","TWh",0.441895637726615
"ScenarioResults_271_360","Scenario333","2025","FRANCE","FR","EXOGENOUS","TWh",471.363157894737
"ScenarioResults_271_360","Scenario333","2025","FRANCE","FR","ENDO_EV","TWh",14.3898939265296
"ScenarioResults_271_360","Scenario333","2025","FRANCE","FR","ENDO_HEATPUMP","TWh",4.53647646549324
"ScenarioResults_271_360","Scenario333","2025","FRANCE","FR","ENDO_INTERSTO","TWh",1.29912641261516
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO1","EXOGENOUS","TWh",34.7235570433876
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO1","ENDO_EV","TWh",1.73610000636056
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO1","ENDO_HEATPUMP","TWh",1.21663114968166
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO2","EXOGENOUS","TWh",33.7540667526742
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO2","ENDO_EV","TWh",1.6739061191695
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO2","ENDO_HEATPUMP","TWh",0.215886366187321
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO3","EXOGENOUS","TWh",25.7114908421519
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO3","ENDO_EV","TWh",1.08321622078018
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO3","ENDO_HEATPUMP","TWh",0.354010412571002
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO4","EXOGENOUS","TWh",18.3728734383508
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO4","ENDO_EV","TWh",0.88032031148301
"ScenarioResults_271_360","Scenario333","2035","NORWAY","NO4","ENDO_HEATPUMP","TWh",0.176669224142435
